case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS-GLI-01474-000,"torch.Size([1, 4, 240, 240, 155])",0.9223682284355164,0.8198059797286987,0.8439525365829468,4.358899116516113,8.246211051940918,3.464101552963257,70781,422.71954,725.8363647460938,520.2036,499.07712,0.9994145631790161,0.5666366219520569,0.6752191185951233,0.842742919921875,22932,21432,26417,8857219,0.998916101276068,0.8874565734137868,0.6066857899382171,0.8917734322319623,0.9999224361506699,0.42329495900924474,0.7697368421052632,0.8009993564749972,0.9994190153887854,0.5731916149985238,0.6785538005923001,0.8439525376408415,8856532,9610,687,9707,1231,13225,16497,10695,4935,21160,2568,5257,8856532,0,672,15,3629,9707,7222,2374,4722,34,16497,179,1259,1197,2801,21160,4,4,14494,0.9997930177997794,687,9596,213,3998
BraTS-GLI-00744-000,"torch.Size([1, 4, 240, 240, 155])",0.9733627438545227,0.980162501335144,0.9512194991111755,1.4142135381698608,1.0,1.0,84172,2454.049,5727.20947265625,770.8289,1347.138,0.999744176864624,0.9623474478721619,0.9645203948020935,0.9505285024642944,4582,71068,8522,8843828,0.9995870789276079,0.9992946155654832,0.9876163270114265,0.9206192358366272,0.9999147428014203,0.9275425578350065,0.9437580908425733,0.9839239615113823,0.9997508840169231,0.9620826259196378,0.965189235861275,0.9512195121951219,8843074,3653,754,4250,3,332,67071,841,3997,8385,723,137,8843074,0,729,25,0,4250,0,332,3631,0,67071,366,22,3,112,8385,4,4,1567,0.9419272495153674,754,332,366,115
BraTS-GLI-00540-001,"torch.Size([1, 4, 240, 240, 155])",0.9074513912200928,0.12749004364013672,0.12749004364013672,2.2360680103302,53.247039794921875,53.247039794921875,8067,1360.0571,1786.7813720703125,1759.8872,1174.4048,0.9999111890792847,0.00021338462829589844,0.9116910099983215,0.12698811292648315,0,7389,678,8919933,0.9999304905773251,0.0,0.8647080159593762,0.64,0.9998992144896156,0.0,0.9679252943564759,0.07079646017699115,0.9999148522889011,0.0,0.9134099616858238,0.12749003984063745,8919034,620,899,0,0,0,7152,1119,237,48,27,630,8919034,0,886,13,0,0,0,0,223,0,7152,14,397,0,233,48,3,3,1146,0.9031413612486637,899,0,14,233
BraTS-GLI-00478-000,"torch.Size([1, 4, 240, 240, 155])",0.9455478191375732,0.9707977771759033,0.9478736519813538,1.8390734195709229,1.0,1.0,81208,3529.3523,7329.39599609375,1019.9288,2038.507,0.9995145797729492,0.8989320397377014,0.904403030872345,0.9469729661941528,5393,53073,22742,8846792,0.9991544370087763,0.9116695221778032,0.9589000653718817,0.9626808144016687,0.9998863994993892,0.8880029668088263,0.8567821679573417,0.9335150822267171,0.9995202842475437,0.8996806312229946,0.9049694509124923,0.9478736466123451,8845787,7486,1005,4789,464,604,45472,1949,7601,21230,823,1512,8845787,0,977,28,0,4789,1,603,7234,175,45472,192,252,289,971,21230,4,4,3236,0.971569839304785,1005,604,367,1260
BraTS-GLI-01484-000,"torch.Size([1, 4, 240, 240, 155])",0.8905122876167297,0.8195301294326782,0.0,12.884099006652832,10.488088607788086,,162703,592.93225,0.0,1514.9895,604.8906,0.998108446598053,0.8309186100959778,0.5027680397033691,0.0,135025,27678,0,8765297,0.9966342298066585,0.9772371504063014,0.5002842322177219,0.0,0.9996416550403255,0.7258803925199038,0.5087434063154852,0.0,0.9981356770536088,0.8330103688594255,0.5044783605617655,0.0,8762156,29591,3141,98012,2283,37013,14081,14065,13597,0,7812,0,8762156,524,1223,1394,22556,98012,12842,1615,7035,1759,14081,4803,0,0,0,0,3,4,24160,0.9684188741717845,3141,14457,6562,0
BraTS-GLI-01259-000,"torch.Size([1, 4, 240, 240, 155])",0.9310487508773804,0.9176222681999207,0.8924198150634766,5.0,8.602325439453125,3.316624879837036,71751,287.37933,646.1973266601562,716.8935,288.90732,0.999457597732544,0.8186284899711609,0.8964734673500061,0.8912133574485779,4996,52828,13927,8856249,0.999147919811705,0.9702673213311511,0.9323383490883849,0.9060904314363946,0.9997789131719309,0.7119695756605284,0.8644090255167715,0.8791555970417175,0.9994633169002236,0.8212883860540291,0.8970895910890214,0.8924198250728863,8854291,7551,1958,3557,109,1439,45665,3314,7163,12244,1269,1683,8854291,9,1868,81,79,3557,696,664,6638,1,45665,524,834,99,750,12244,4,4,4692,0.9904092071590145,1958,1360,525,849
BraTS-GLI-01132-000,"torch.Size([1, 4, 240, 240, 155])",0.9259204268455505,0.9874749779701233,0.9802241325378418,2.2360680103302,1.0,1.0,14244,297.69516,707.841796875,547.80457,236.66338,0.9998846650123596,0.9848841428756714,0.909967303276062,0.9792300462722778,479,12254,1511,8913756,0.999804267879989,0.9895615866388309,0.9745163690476191,0.9763624425476034,0.9999713925308253,0.9895615866388309,0.8550677329851477,0.9841164791528789,0.9998878232219616,0.9895615866388309,0.9108928105711553,0.98022412656559,8913501,1745,255,474,5,5,10478,274,1776,1487,36,24,8913501,0,255,0,0,474,0,5,1745,0,10478,31,0,5,19,1487,4,4,315,0.9555555555252204,255,5,31,24
BraTS-GLI-01302-000,"torch.Size([1, 4, 240, 240, 155])",0.953011691570282,0.9429799914360046,0.9224565029144287,3.7416574954986572,2.4494898319244385,2.0,150805,404.19296,688.6820068359375,525.3103,245.89449,0.9991869330406189,0.5460261702537537,0.7983482480049133,0.9215680360794067,15951,47101,87753,8777195,0.9990990921208777,0.834814626714068,0.8062474435426579,0.8883916792434908,0.9992956747571405,0.41219986207761267,0.7951211226937857,0.9592378608138753,0.9991973737700655,0.5518949091366937,0.8006456302377287,0.9224564941042388,8771013,7909,6182,6575,1301,9376,37451,9000,9650,84176,10575,3577,8771013,285,5013,884,702,6575,2545,6129,5475,613,37451,3562,1732,403,1442,84176,4,4,20876,0.9855815290280774,6182,8674,4175,1845
BraTS-GLI-01267-000,"torch.Size([1, 4, 240, 240, 155])",0.768524706363678,0.9449701905250549,0.8975613713264465,8.774964332580566,2.4494898319244385,2.2360680103302,89189,373.51968,666.8049926757812,169.38823,555.6374,0.9972018003463745,0.7308320999145508,0.5779557824134827,0.8971877694129944,10817,40774,37598,8838811,0.9991796797752446,0.939209726443769,0.4399570162084714,0.8809517711241451,0.9952308064964847,0.5998890635111399,0.8434541619659587,0.9148092983669344,0.9972013338102069,0.7321448719395238,0.5782769898186526,0.897561357497945,8796657,7222,42154,6489,420,4328,34391,43778,6383,34395,4648,3203,8796657,32,41502,620,295,6489,689,3344,5670,29,34391,684,1257,359,1587,34395,4,4,48846,0.5288867051548686,42154,4033,713,1946
BraTS-GLI-00607-001,"torch.Size([1, 4, 240, 240, 155])",0.908393144607544,0.9711699485778809,0.9464409351348877,4.690415859222412,1.0,3.0,97705,645.2281,1453.8572998046875,1492.5162,485.57812,0.998868465423584,0.21157288551330566,0.8916452527046204,0.9436119794845581,39,91877,5789,8830295,0.9992011205838855,0.12302839116719243,0.8825887683618179,0.9466044582685329,0.9987279020689569,1.0,0.9201105826267727,0.9462774226982208,0.9989644552844497,0.21910112359550563,0.9009591814984547,0.9464409122322046,8819062,7051,11233,39,278,0,84537,11246,7340,5478,309,311,8819062,0,11232,1,0,39,0,0,7031,1,84537,308,20,277,14,5478,4,4,11833,0.7403025437330006,11233,0,309,291
BraTS-GLI-01211-000,"torch.Size([1, 4, 240, 240, 155])",0.900973379611969,0.9241536855697632,0.7664702534675598,14.73091983795166,2.2360680103302,2.2360680103302,55130,305.749,901.0122680664062,815.8878,353.1733,0.9993377923965454,0.42569005489349365,0.8776834607124329,0.7663923501968384,4603,44753,5774,8872870,0.9997692123655698,0.8825136612021858,0.8163821739213917,0.6247544204322201,0.9989154580197839,0.2806865087986096,0.9500592139074475,0.9913404918600623,0.9993421528486349,0.4259106642492171,0.8781626288287172,0.7664702731655062,8863247,2046,9623,1292,172,3311,42518,9563,2235,5724,3438,50,8863247,163,8989,471,63,1292,568,2680,1948,0,42518,287,35,9,6,5724,4,4,13173,0.7814468989594007,9623,3248,287,15
BraTS-GLI-01432-000,"torch.Size([1, 4, 240, 240, 155])",0.9516895413398743,0.7835779190063477,0.49704664945602417,3.316624879837036,11.747340202331543,11.090536117553711,248232,262.83722,455.70269775390625,572.45184,421.60916,0.9986206293106079,0.7441605925559998,0.7092548608779907,0.4933894872665405,91100,147586,9546,8679768,0.9983306916242355,0.6231072468039642,0.8630548264941454,0.8419209604802401,0.9989363771013234,0.9282656421514819,0.6038038838372203,0.35260842237586426,0.99863344252356,0.7456737870070321,0.7105194965695127,0.49704666272888365,8670536,14498,9232,84565,51150,6535,89113,14140,58473,3366,632,6180,8670536,661,8553,18,827,84565,5225,483,13609,44733,89113,131,62,5756,362,3366,4,4,65922,0.9670823093958061,9232,5708,44864,6118
BraTS-GLI-00364-000,"torch.Size([1, 4, 240, 240, 155])",0.9863442778587341,0.9916213154792786,0.9806848764419556,1.0,1.0,1.0,74666,292.15146,804.2070922851562,606.98425,305.3101,0.9998787641525269,0.9604426622390747,0.9734062552452087,0.9800612926483154,6981,42758,24927,8853334,0.9999654310996062,0.9876058041112454,0.9599990919203614,0.9706460232631248,0.9998019954968377,0.9359690588740868,0.9889845175171897,0.9909335258956152,0.9998837066196462,0.9610943590497903,0.9742762680428998,0.9806848635235732,8851581,306,1753,6534,82,447,42287,1762,471,24701,747,226,8851581,36,1595,122,9,6534,0,438,283,1,42287,187,14,45,167,24701,4,4,2591,0.9942107294442524,1753,438,188,212
BraTS-GLI-00529-000,"torch.Size([1, 4, 240, 240, 155])",0.8734395503997803,0.8767021894454956,0.7890214323997498,11.789826393127441,3.1622776985168457,3.1622776985168457,55142,2176.9294,3523.572509765625,884.95526,1702.5529,0.9992837309837341,0.8317949175834656,0.7290552854537964,0.7870579957962036,9005,33031,13106,8872858,0.998699474476469,0.8809204919030805,0.8275888421857088,0.8972289742343218,0.9998783931851496,0.8034425319267073,0.6556870818322182,0.704104990080879,0.9992885861212344,0.8403995818329655,0.7316768297832806,0.7890214184942926,8871779,11553,1079,7235,978,1770,21658,4512,11373,9228,1057,3878,8871779,0,1051,28,9,7235,1348,413,10704,53,21658,616,840,925,2113,9228,4,4,6547,0.9915992057415739,1079,1761,669,3038
BraTS-GLI-00679-000,"torch.Size([1, 4, 240, 240, 155])",0.9738885164260864,0.9060624837875366,0.8251665234565735,1.0,2.714634895324707,2.8284270763397217,173503,985.81665,1327.05322265625,287.9804,625.0997,0.9994457960128784,0.6474816203117371,0.9429677128791809,0.8227392435073853,4688,134237,34578,8754497,0.9994743361351986,0.5380005448106783,0.9269369156705795,0.956745623069001,0.9994911186787773,0.8425767918088737,0.9653299760870698,0.7254034357105674,0.9994827273365381,0.656691604322527,0.9457439587788377,0.8251665433012584,8750042,4602,4455,3950,3392,738,129583,10214,4654,25083,1134,9495,8750042,0,4439,16,0,3950,0,738,4103,171,129583,380,499,3221,5775,25083,4,4,14740,0.9951153324280901,4455,738,551,8996
BraTS-GLI-00371-000,"torch.Size([1, 4, 240, 240, 155])",0.9838637113571167,0.9839972257614136,0.9270854592323303,1.0,1.0,2.2360680103302,83820,294.07672,816.4703979492188,765.8989,381.99802,0.9998371601104736,0.7083598375320435,0.9806594848632812,0.9264158606529236,1730,75077,7013,8844180,0.9999398361008727,0.9785932721712538,0.9700490508593659,0.8885983263598326,0.9997512488438725,0.5549132947976878,0.9930737775883426,0.9690574647083987,0.9998455335797106,0.7082257469568425,0.9814263900589723,0.9270854648386877,8841980,532,2200,960,21,770,74557,2302,520,6796,852,217,8841980,0,2146,54,0,960,0,770,492,0,74557,28,40,21,156,6796,4,4,3175,0.9996850393669302,2200,770,28,177
BraTS-GLI-01123-000,"torch.Size([1, 4, 240, 240, 155])",0.9678467512130737,0.9558523893356323,0.8852186799049377,1.4142135381698608,3.464101552963257,1.4142135381698608,78568,326.71686,244.0629119873047,673.70325,468.5996,0.9997048377990723,0.9317393898963928,0.9535124897956848,0.8815988302230835,6935,65370,6263,8849432,0.9996713077173309,0.9809735214840654,0.9617048997254665,0.8387880520222952,0.9997606626052384,0.892141312184571,0.9485084901330886,0.9370908510298579,0.9997159831646436,0.9344509892765444,0.9550611122663525,0.8852187028657617,8847314,2909,2118,6187,120,748,62004,2469,3366,5869,1128,394,8847314,0,2118,0,173,6187,82,493,2728,3,62004,635,8,117,269,5869,4,4,3717,0.9808985741162741,2118,575,638,386
BraTS-GLI-01040-000,"torch.Size([1, 4, 240, 240, 155])",0.9592969417572021,0.9545515775680542,0.9287912249565125,1.4142135381698608,2.2360680103302,1.0,96611,368.60034,771.8721923828125,916.69965,362.38596,0.9995434284210205,0.9137811660766602,0.891349732875824,0.9277003407478333,17748,46000,32863,8831389,0.9995910865242117,0.9103544515768909,0.9103200758430771,0.8996406570841889,0.9995152517910829,0.9189204417399144,0.8767173913043478,0.9598941058333079,0.9995531677192779,0.9146173905728626,0.8932028083541893,0.9287912023201378,8827108,3611,4281,16309,1606,1439,40329,3973,5671,31545,3519,1318,8827108,6,3345,930,64,16309,284,1091,3069,1104,40329,1498,478,496,344,31545,4,4,9098,0.9877995163761399,4281,1375,2602,840
BraTS-GLI-01218-000,"torch.Size([1, 4, 240, 240, 155])",0.8057382702827454,0.8795042634010315,0.8229112029075623,5.196152210235596,1.4142135381698608,1.4142135381698608,45118,345.9256,725.264892578125,193.38457,303.83582,0.9988912343978882,0.7120388150215149,0.7981250286102295,0.8199182152748108,341,43082,1695,8882882,0.9994979814435727,0.9380952380952381,0.7209376226704302,0.7418285172903837,0.9982940221428136,0.5777126099706745,0.8952230629961468,0.9238938053097345,0.9988956390131852,0.7150635208711433,0.7986829434970335,0.8229111928533894,8867728,4454,15154,197,13,144,38568,14929,4514,1566,545,129,8867728,3,14862,289,0,197,1,143,4401,0,38568,113,53,10,66,1566,4,4,15487,0.779298766707058,15154,144,113,76
BraTS-GLI-01131-000,"torch.Size([1, 4, 240, 240, 155])",0.9681240320205688,0.9805698990821838,0.956873893737793,1.0,1.0,1.0,43800,285.5117,622.5687255859375,847.9348,517.90265,0.9998323917388916,0.9881885647773743,0.9519815444946289,0.9550971388816833,5261,31780,6759,8884200,0.9999824356723388,0.9910219675262655,0.9148843805168871,0.9703376939458472,0.9996940636185588,0.9861243109674966,0.9947136563876652,0.9437786654830597,0.9998382288524752,0.9885670731707317,0.9531304177407927,0.9568739218480462,8881482,156,2718,5188,47,73,31612,2941,168,6379,195,380,8881482,0,2697,21,0,5188,4,69,63,0,31612,105,93,47,240,6379,4,4,3183,0.9525604775339223,2718,73,105,287
BraTS-GLI-00171-000,"torch.Size([1, 4, 240, 240, 155])",0.8977355360984802,0.9246011972427368,0.9069803953170776,5.099019527435303,4.242640495300293,5.916079998016357,62941,319.45218,718.0479125976562,574.2834,288.03033,0.9993117451667786,0.0,0.7943436503410339,0.9027856588363647,0,35725,27216,8865059,0.9988712988830987,0.0,0.8662807906074259,0.974301628829437,0.9997695446809773,0.0,0.7373268019594121,0.8483612580834803,0.9993202199334877,0.0,0.7966188834452308,0.9069803983187336,8863016,10015,2043,0,864,0,26341,4066,9384,23089,609,4127,8863016,0,1895,148,0,0,0,0,8907,16,26341,461,1108,848,2171,23089,3,4,5539,0.9675031594133102,2043,0,477,3019
BraTS-GLI-00631-000,"torch.Size([1, 4, 240, 240, 155])",0.9717592597007751,0.980341911315918,0.9384220838546753,2.0,2.0,1.0,127510,2216.3154,5076.51025390625,629.3975,1293.4045,0.9995852708816528,0.994592010974884,0.9280090928077698,0.9369195103645325,46498,55456,25556,8800490,0.9994971704762498,0.9949240762248892,0.9694453149482921,0.8934965678295945,0.9996900172604025,0.9948384876768893,0.8925274091171379,0.9881045547033964,0.9995935845670755,0.994881280110117,0.9293976265585099,0.9384220892638151,8797762,4426,2728,46258,236,240,49496,1560,5960,25252,3010,304,8797762,1,1471,1256,0,46258,0,240,4423,23,49496,1514,3,212,89,25252,4,4,4806,0.9232209737808506,2728,240,1537,301
BraTS-GLI-00370-000,"torch.Size([1, 4, 240, 240, 155])",0.9732489585876465,0.9801704287528992,0.9558616876602173,6.324555397033691,1.0,1.0,78083,268.62103,726.5869750976562,687.2481,308.71677,0.9997488856315613,0.9720908403396606,0.9283831119537354,0.9539417624473572,21941,24966,31176,8849917,0.9998675411811868,0.9854191980558931,0.917920603444924,0.9315068493150684,0.9996546860269989,0.9610318581650791,0.9456060241929023,0.9815242494226328,0.9997611022745572,0.9730727520247352,0.9315576600572162,0.9558616811920158,8846861,1172,3056,21086,312,855,23608,2111,1358,30600,2250,576,8846861,145,1861,1050,23,21086,19,813,923,48,23608,387,226,119,231,30600,4,4,4673,0.7922105713657347,3056,832,435,350
BraTS-GLI-01092-000,"torch.Size([1, 4, 240, 240, 155])",0.982270359992981,0.9936930537223816,0.9845625758171082,1.0,1.0,1.0,146303,244.67879,398.8082275390625,668.2649,399.14417,0.9996904134750366,0.9879430532455444,0.9672614932060242,0.9840156435966492,18458,91938,35907,8781697,0.9998724184092945,0.9897288190859193,0.9547064483046637,0.9789647577092511,0.9995307285140902,0.9866724455520641,0.9821727686049294,0.9902247472637647,0.9997015442649831,0.988198269079465,0.9682448625087792,0.9845625597075885,8777576,1120,4121,18212,189,246,90299,4284,1639,35556,764,351,8777576,0,4118,3,0,18212,1,245,1120,3,90299,516,0,186,165,35556,4,4,5237,0.9973267137655197,4121,246,519,351
BraTS-GLI-00299-000,"torch.Size([1, 4, 240, 240, 155])",0.9254343509674072,0.7864811420440674,0.8155128955841064,3.464101552963257,4.123105525970459,3.0,59335,241.49559,477.7594299316406,669.12537,482.98297,0.9994572997093201,0.4962378740310669,0.9018466472625732,0.8144974112510681,1405,50797,7133,8868665,0.999901478277258,0.8946395563770795,0.8358720551106058,0.844341038727109,0.9990361570766287,0.34448398576512457,0.984132921235506,0.7885882517874667,0.9994686303822606,0.49743062692702983,0.903963690282449,0.8155128669807902,8860117,873,8548,484,57,921,49991,9816,806,5625,1037,1508,8860117,1,7704,843,182,484,702,37,637,12,49991,157,54,44,1410,5625,4,4,10910,0.9470210815756672,8548,739,169,1454
BraTS-GLI-00063-000,"torch.Size([1, 4, 240, 240, 155])",0.9065887331962585,0.9445596933364868,0.9349245429039001,4.0,7.141428470611572,6.082762718200684,24738,668.28375,3799.43798828125,730.53424,1535.8588,0.9997567534446716,0.9349828958511353,0.8240535855293274,0.9342121481895447,823,14015,9900,8903262,0.9995560738561071,0.9615877080665813,0.9563253012048193,0.9441697569015245,0.9999630472516702,0.9125151883353585,0.724937566892615,0.9258585858585858,0.9997595191370943,0.9364089775561097,0.8247087949997971,0.9349245206038351,8902933,3954,329,751,30,72,10160,464,3855,9166,542,734,8902933,0,193,136,0,751,1,71,3520,0,10160,335,434,30,270,9166,4,4,1036,0.9169884169795658,329,72,335,300
BraTS-GLI-01042-000,"torch.Size([1, 4, 240, 240, 155])",0.9695168137550354,0.965066134929657,0.9145999550819397,1.4142135381698608,2.0,1.4142135381698608,153662,292.1798,669.3984985351562,213.04353,376.3656,0.9994447231292725,0.9768810868263245,0.9560291171073914,0.9122034311294556,30132,98655,24875,8774338,0.9996613764624945,0.9828782040542805,0.9562686053340353,0.8551642125144276,0.9992585195601081,0.9735165272799682,0.9573057625057017,0.9829145728643216,0.9994599074159568,0.9781749670707104,0.9567869028503118,0.9145999326674896,8767832,2970,6506,29334,511,798,94443,4319,4212,24450,4141,425,8767832,81,4248,2177,126,29334,64,608,2774,82,94443,1356,70,348,7,24450,4,4,8971,0.9770371196065354,6506,672,1438,355
BraTS-GLI-00580-000,"torch.Size([1, 4, 240, 240, 155])",0.9441335797309875,0.9485412240028381,0.9181898832321167,3.605551242828369,2.2360680103302,1.4142135381698608,157326,7131.8525,1457.2802734375,13189.839,15984.288,0.9990032911300659,0.9027297496795654,0.8821870684623718,0.9176265597343445,28032,96130,33164,8770674,0.9988763171471177,0.9766236995896713,0.8817565110794835,0.898171646095282,0.9991341600428884,0.8405750570776256,0.8829397690627275,0.9391207333252924,0.9990052219577131,0.9035065856323933,0.8823477433741014,0.918189858490566,8763080,9858,7594,23563,564,4469,84877,11382,11253,31145,3531,2019,8763080,2,7135,457,25,23563,2786,1658,9821,16,84877,1416,12,546,1461,31145,4,4,15477,0.9760289461775692,7594,4444,1432,2007
BraTS-GLI-01157-000,"torch.Size([1, 4, 240, 240, 155])",0.9342136383056641,0.9565209150314331,0.8925926685333252,2.2360680103302,2.2360680103302,1.4142135381698608,112339,942.32544,2633.440673828125,343.732,770.2657,0.9991384744644165,0.9407508969306946,0.8717309236526489,0.8904914259910583,22884,56158,33297,8815661,0.9991586618355986,0.9240092262528832,0.8521489487460947,0.9548285538293066,0.9991651221615713,0.9628124453766824,0.8985362726592827,0.8379733909961858,0.9991618919881423,0.9430118341928995,0.874728055957633,0.8925926518338425,8808301,7417,7360,22033,1812,851,50460,8755,5698,27902,1320,5395,8808301,65,6748,547,109,22033,119,623,5492,56,50460,150,1816,1691,1888,27902,4,4,11887,0.9146126020014178,7360,742,206,3579
